Timestamp,Load.611__C1__mag [kV],Load.611__C1__ang [Deg],Load.611__N1__mag [kV],Load.611__N1__ang [Deg],Load.634a__A1__mag [kV],Load.634a__A1__ang [Deg],Load.634a__N1__mag [kV],Load.634a__N1__ang [Deg],Load.634b__B1__mag [kV],Load.634b__B1__ang [Deg],Load.634b__N1__mag [kV],Load.634b__N1__ang [Deg],Load.634c__C1__mag [kV],Load.634c__C1__ang [Deg],Load.634c__N1__mag [kV],Load.634c__N1__ang [Deg],Load.645__B1__mag [kV],Load.645__B1__ang [Deg],Load.645__N1__mag [kV],Load.645__N1__ang [Deg],Load.646__B1__mag [kV],Load.646__B1__ang [Deg],Load.646__C1__mag [kV],Load.646__C1__ang [Deg],Load.652__A1__mag [kV],Load.652__A1__ang [Deg],Load.652__N1__mag [kV],Load.652__N1__ang [Deg],Load.670a__A1__mag [kV],Load.670a__A1__ang [Deg],Load.670a__N1__mag [kV],Load.670a__N1__ang [Deg],Load.670b__B1__mag [kV],Load.670b__B1__ang [Deg],Load.670b__N1__mag [kV],Load.670b__N1__ang [Deg],Load.670c__C1__mag [kV],Load.670c__C1__ang [Deg],Load.670c__N1__mag [kV],Load.670c__N1__ang [Deg],Load.671__A1__mag [kV],Load.671__A1__ang [Deg],Load.671__B1__mag [kV],Load.671__B1__ang [Deg],Load.671__C1__mag [kV],Load.671__C1__ang [Deg],Load.675a__A1__mag [kV],Load.675a__A1__ang [Deg],Load.675a__N1__mag [kV],Load.675a__N1__ang [Deg],Load.675b__B1__mag [kV],Load.675b__B1__ang [Deg],Load.675b__N1__mag [kV],Load.675b__N1__ang [Deg],Load.675c__C1__mag [kV],Load.675c__C1__ang [Deg],Load.675c__N1__mag [kV],Load.675c__N1__ang [Deg],Load.692__C1__mag [kV],Load.692__C1__ang [Deg],Load.692__A1__mag [kV],Load.692__A1__ang [Deg]
2020-01-01 21:00:00,2376.2648394780713,117.13153947807133,0.0,0.0,277.2918822489662,-1.983417751033846,0.0,0.0,281.76216278051027,-121.40753721948978,0.0,0.0,275.6215918333177,118.2149918333177,0.0,0.0,2457.860773211577,-121.2122267884231,0.0,0.0,2455.3967742643904,-121.25722573560978,2413.7106742643905,118.54927426439022,2393.214507131353,-3.1757928686470125,0.0,0.0,2429.4757957428733,-2.094904257127027,0.0,0.0,2477.1610008530038,-121.24879914699646,0.0,0.0,2404.215928455771,118.07172845577125,0.0,0.0,2404.18518011225,-3.217719887750178,2493.09998011225,-121.53191988775018,2379.3986801122496,117.33868011224982,2396.4091542233646,-3.402545776635767,0.0,0.0,2497.6822560977607,-121.6710439022389,0.0,0.0,2378.2743817216433,117.31188172164322,0.0,0.0,2379.398633236369,117.3386332363689,2404.1851332363685,-3.2176667636310814
2020-01-01 21:15:00,2376.2648394780713,117.13153947807133,0.0,0.0,277.2918822489662,-1.983417751033846,0.0,0.0,281.76216278051027,-121.40753721948978,0.0,0.0,275.6215918333177,118.2149918333177,0.0,0.0,2457.860773211577,-121.2122267884231,0.0,0.0,2455.3967742643904,-121.25722573560978,2413.7106742643905,118.54927426439022,2393.214507131353,-3.1757928686470125,0.0,0.0,2429.4757957428733,-2.094904257127027,0.0,0.0,2477.1610008530038,-121.24879914699646,0.0,0.0,2404.215928455771,118.07172845577125,0.0,0.0,2404.18518011225,-3.217719887750178,2493.09998011225,-121.53191988775018,2379.3986801122496,117.33868011224982,2396.4091542233646,-3.402545776635767,0.0,0.0,2497.6822560977607,-121.6710439022389,0.0,0.0,2378.2743817216433,117.31188172164322,0.0,0.0,2379.398633236369,117.3386332363689,2404.1851332363685,-3.2176667636310814
2020-01-01 21:30:00,2376.2648394780713,117.13153947807133,0.0,0.0,277.2918822489662,-1.983417751033846,0.0,0.0,281.76216278051027,-121.40753721948978,0.0,0.0,275.6215918333177,118.2149918333177,0.0,0.0,2457.860773211577,-121.2122267884231,0.0,0.0,2455.3967742643904,-121.25722573560978,2413.7106742643905,118.54927426439022,2393.214507131353,-3.1757928686470125,0.0,0.0,2429.4757957428733,-2.094904257127027,0.0,0.0,2477.1610008530038,-121.24879914699646,0.0,0.0,2404.215928455771,118.07172845577125,0.0,0.0,2404.18518011225,-3.217719887750178,2493.09998011225,-121.53191988775018,2379.3986801122496,117.33868011224982,2396.4091542233646,-3.402545776635767,0.0,0.0,2497.6822560977607,-121.6710439022389,0.0,0.0,2378.2743817216433,117.31188172164322,0.0,0.0,2379.398633236369,117.3386332363689,2404.1851332363685,-3.2176667636310814
2020-01-01 21:45:00,2376.0623394780714,117.12933947807133,0.0,0.0,277.2781822489662,-1.985517751033846,0.0,0.0,281.7560627805102,-121.40883721948978,0.0,0.0,275.6053918333177,118.2133918333177,0.0,0.0,2457.824673211577,-121.21332678842309,0.0,0.0,2455.3581742643905,-121.25842573560978,2413.5988742643904,118.54807426439021,2393.0678071313528,-3.1792928686470123,0.0,0.0,2429.379695742873,-2.097204257127027,0.0,0.0,2477.1403008530037,-121.24999914699646,0.0,0.0,2404.079028455771,118.07012845577125,0.0,0.0,2404.04918011225,-3.2212198877501805,2493.0860801122494,-121.53321988775018,2379.2065801122494,117.33638011224983,2396.2606542233643,-3.4061457766357672,0.0,0.0,2497.670156097761,-121.67234390223891,0.0,0.0,2378.0766817216436,117.30978172164322,0.0,0.0,2379.2065332363686,117.33643323636892,2404.0491332363686,-3.2211667636310812
2020-01-01 22:00:00,2376.060639478071,117.12923947807133,0.0,0.0,277.2780822489662,-1.9856177510338462,0.0,0.0,281.7560627805102,-121.40883721948978,0.0,0.0,275.6052918333177,118.2133918333177,0.0,0.0,2457.824873211577,-121.21332678842309,0.0,0.0,2455.3583742643905,-121.25842573560978,2413.5979742643904,118.54807426439021,2393.067207131353,-3.1792928686470123,0.0,0.0,2429.379295742873,-2.097204257127027,0.0,0.0,2477.1406008530034,-121.24999914699646,0.0,0.0,2404.0778284557714,118.07012845577125,0.0,0.0,2404.0485801122495,-3.2212198877501805,2493.08648011225,-121.53321988775018,2379.2048801122496,117.33638011224983,2396.2599542233643,-3.4061457766357672,0.0,0.0,2497.6705560977607,-121.67234390223891,0.0,0.0,2378.0748817216436,117.30978172164322,0.0,0.0,2379.204833236369,117.33643323636892,2404.0485332363687,-3.2212667636310814
2020-01-01 22:15:00,2376.0605394780714,117.12923947807133,0.0,0.0,277.2780822489662,-1.9856177510338462,0.0,0.0,281.7560627805102,-121.40883721948978,0.0,0.0,275.6052918333177,118.2133918333177,0.0,0.0,2457.824873211577,-121.21332678842309,0.0,0.0,2455.3583742643905,-121.25842573560978,2413.59787426439,118.54807426439021,2393.067207131353,-3.1792928686470123,0.0,0.0,2429.379295742873,-2.097204257127027,0.0,0.0,2477.1406008530034,-121.24999914699646,0.0,0.0,2404.0778284557714,118.07012845577125,0.0,0.0,2404.0485801122495,-3.2212198877501805,2493.08648011225,-121.53321988775018,2379.2048801122496,117.33638011224983,2396.2599542233643,-3.4061457766357672,0.0,0.0,2497.6705560977607,-121.67234390223891,0.0,0.0,2378.0748817216436,117.30978172164322,0.0,0.0,2379.204833236369,117.33643323636892,2404.0485332363687,-3.2212667636310814
2020-01-01 22:30:00,2374.7325394780714,117.11433947807133,0.0,0.0,277.1884822489662,-1.999617751033846,0.0,0.0,281.71556278051025,-121.41763721948978,0.0,0.0,275.4992918333177,118.2029918333177,0.0,0.0,2457.588373211577,-121.2207267884231,0.0,0.0,2455.1051742643904,-121.26612573560979,2412.8647742643902,118.5402742643902,2392.104907131353,-3.2021928686470122,0.0,0.0,2428.749195742873,-2.1119042571270272,0.0,0.0,2477.005000853004,-121.25729914699646,0.0,0.0,2403.1801284557714,118.05952845577124,0.0,0.0,2403.1564801122495,-3.2442198877501767,2492.9957801122496,-121.54191988775018,2377.94508011225,117.32188011224983,2395.2867542233644,-3.4298457766357675,0.0,0.0,2497.591256097761,-121.6814439022389,0.0,0.0,2376.7784817216434,117.29568172164322,0.0,0.0,2377.9450332363685,117.32183323636892,2403.1564332363687,-3.2441667636310814
2020-01-01 22:45:00,2374.7210394780714,117.11413947807132,0.0,0.0,277.1879822489662,-1.9997177510338462,0.0,0.0,281.7157627805102,-121.41763721948978,0.0,0.0,275.4983918333177,118.2029918333177,0.0,0.0,2457.5897732115773,-121.2207267884231,0.0,0.0,2455.1065742643905,-121.26602573560979,2412.8585742643904,118.5401742643902,2392.100907131353,-3.2023928686470127,0.0,0.0,2428.746295742873,-2.112004257127027,0.0,0.0,2477.0067008530036,-121.25719914699647,0.0,0.0,2403.172128455771,118.05952845577124,0.0,0.0,2403.15238011225,-3.2444198877501833,2492.9980801122497,-121.54181988775018,2377.9339801122496,117.32178011224983,2395.281954223364,-3.4299457766357673,0.0,0.0,2497.593856097761,-121.6813439022389,0.0,0.0,2376.7668817216436,117.29558172164322,0.0,0.0,2377.933933236369,117.32173323636891,2403.1523332363686,-3.2443667636310813
2020-01-01 23:00:00,2374.720939478071,117.11413947807132,0.0,0.0,277.1879822489662,-1.9997177510338462,0.0,0.0,281.7157627805102,-121.41763721948978,0.0,0.0,275.4983918333177,118.2029918333177,0.0,0.0,2457.5897732115773,-121.2207267884231,0.0,0.0,2455.1065742643905,-121.26602573560979,2412.8585742643904,118.5401742643902,2392.100907131353,-3.2023928686470127,0.0,0.0,2428.746295742873,-2.112004257127027,0.0,0.0,2477.0067008530036,-121.25719914699647,0.0,0.0,2403.1720284557714,118.05952845577124,0.0,0.0,2403.15238011225,-3.2444198877501833,2492.9980801122497,-121.54181988775018,2377.9338801122494,117.32178011224983,2395.281954223364,-3.4299457766357673,0.0,0.0,2497.593856097761,-121.6813439022389,0.0,0.0,2376.7667817216434,117.29558172164322,0.0,0.0,2377.9338332363686,117.32173323636891,2403.1523332363686,-3.2443667636310813
2020-01-01 23:15:00,2374.720939478071,117.11413947807132,0.0,0.0,277.1879822489662,-1.9997177510338462,0.0,0.0,281.7157627805102,-121.41763721948978,0.0,0.0,275.4983918333177,118.2029918333177,0.0,0.0,2457.5897732115773,-121.2207267884231,0.0,0.0,2455.1065742643905,-121.26602573560979,2412.8585742643904,118.5401742643902,2392.100907131353,-3.2023928686470127,0.0,0.0,2428.746295742873,-2.112004257127027,0.0,0.0,2477.0067008530036,-121.25719914699647,0.0,0.0,2403.1720284557714,118.05952845577124,0.0,0.0,2403.15238011225,-3.2444198877501833,2492.9980801122497,-121.54181988775018,2377.9338801122494,117.32178011224983,2395.281954223364,-3.4299457766357673,0.0,0.0,2497.593856097761,-121.6813439022389,0.0,0.0,2376.7667817216434,117.29558172164322,0.0,0.0,2377.9338332363686,117.32173323636891,2403.1523332363686,-3.2443667636310813
2020-01-01 23:30:00,2374.720939478071,117.11413947807132,0.0,0.0,277.1879822489662,-1.9997177510338462,0.0,0.0,281.7157627805102,-121.41763721948978,0.0,0.0,275.4983918333177,118.2029918333177,0.0,0.0,2457.5897732115773,-121.2207267884231,0.0,0.0,2455.1065742643905,-121.26602573560979,2412.8585742643904,118.5401742643902,2392.100907131353,-3.2023928686470127,0.0,0.0,2428.746295742873,-2.112004257127027,0.0,0.0,2477.0067008530036,-121.25719914699647,0.0,0.0,2403.1720284557714,118.05952845577124,0.0,0.0,2403.15238011225,-3.2444198877501833,2492.9980801122497,-121.54181988775018,2377.9338801122494,117.32178011224983,2395.281954223364,-3.4299457766357673,0.0,0.0,2497.593856097761,-121.6813439022389,0.0,0.0,2376.7667817216434,117.29558172164322,0.0,0.0,2377.9338332363686,117.32173323636891,2403.1523332363686,-3.2443667636310813
2020-01-01 23:45:00,2365.4615394780712,117.00993947807133,0.0,0.0,276.5642822489662,-2.097217751033846,0.0,0.0,281.43746278051026,-121.47813721948978,0.0,0.0,274.7592918333177,118.1310918333177,0.0,0.0,2455.965273211577,-121.2713267884231,0.0,0.0,2453.3674742643902,-121.31882573560978,2407.74807426439,118.48567426439021,2385.4203071313527,-3.3617928686470124,0.0,0.0,2424.365495742873,-2.2144042571270273,0.0,0.0,2476.0806008530035,-121.30749914699646,0.0,0.0,2396.910028455771,117.98602845577125,0.0,0.0,2396.9530801122496,-3.40441988775018,2492.3858801122497,-121.60131988775018,2369.1476801122494,117.22048011224982,2388.5167542233644,-3.594645776635767,0.0,0.0,2497.061856097761,-121.7435439022389,0.0,0.0,2367.7236817216435,117.19748172164321,0.0,0.0,2369.1476332363686,117.22053323636891,2396.9531332363686,-3.4043667636310815
2020-01-02 00:00:00,2365.453639478071,117.00983947807133,0.0,0.0,276.5640822489662,-2.097217751033846,0.0,0.0,281.4376627805102,-121.47813721948978,0.0,0.0,274.7586918333177,118.1309918333177,0.0,0.0,2455.966373211577,-121.2713267884231,0.0,0.0,2453.36857426439,-121.31882573560978,2407.74377426439,118.48567426439021,2385.418307131353,-3.361892868647012,0.0,0.0,2424.364195742873,-2.214504257127027,0.0,0.0,2476.0818008530036,-121.30749914699646,0.0,0.0,2396.9044284557713,117.98602845577125,0.0,0.0,2396.9510801122497,-3.404519887750183,2492.3874801122497,-121.60121988775018,2369.1399801122498,117.22038011224981,2388.5143542233645,-3.5947457766357673,0.0,0.0,2497.063656097761,-121.7435439022389,0.0,0.0,2367.7156817216433,117.19738172164323,0.0,0.0,2369.1400332363687,117.22043323636892,2396.9511332363686,-3.4044667636310812
2020-01-02 00:15:00,2365.4535394780714,117.00983947807133,0.0,0.0,276.5640822489662,-2.097217751033846,0.0,0.0,281.4376627805102,-121.47813721948978,0.0,0.0,274.7586918333177,118.1309918333177,0.0,0.0,2455.966373211577,-121.2713267884231,0.0,0.0,2453.36857426439,-121.31882573560978,2407.7436742643904,118.48567426439021,2385.418307131353,-3.361892868647012,0.0,0.0,2424.364195742873,-2.214504257127027,0.0,0.0,2476.0818008530036,-121.30749914699646,0.0,0.0,2396.9044284557713,117.98602845577125,0.0,0.0,2396.9510801122497,-3.404519887750183,2492.3874801122497,-121.60121988775018,2369.1399801122498,117.22038011224981,2388.5143542233645,-3.5947457766357673,0.0,0.0,2497.063656097761,-121.7435439022389,0.0,0.0,2367.7155817216435,117.19738172164323,0.0,0.0,2369.139933236369,117.22043323636892,2396.9511332363686,-3.4044667636310812
2020-01-02 00:30:00,2361.3528394780715,116.64023947807132,0.0,0.0,275.84868224896616,-2.449217751033846,0.0,0.0,280.2828627805102,-121.72853721948978,0.0,0.0,275.4982918333177,117.8790918333177,0.0,0.0,2449.121373211577,-121.4827267884231,0.0,0.0,2446.0602742643905,-121.53912573560979,2418.8012742643905,118.2936742643902,2374.0401071313527,-3.9405928686470126,0.0,0.0,2422.0762957428733,-2.583004257127027,0.0,0.0,2471.942500853004,-121.51799914699646,0.0,0.0,2403.8741284557714,117.72692845577124,0.0,0.0,2387.5538801122498,-3.9860198877501745,2489.31558011225,-121.85071988775017,2366.8363801122496,116.86178011224982,2376.9803542233644,-4.192945776635767,0.0,0.0,2494.250856097761,-122.0034439022389,0.0,0.0,2364.5136817216435,116.84948172164322,0.0,0.0,2366.836333236369,116.86183323636891,2387.5539332363687,-3.9859667636310814
2020-01-02 00:45:00,2361.3563394780713,116.64033947807133,0.0,0.0,275.8484822489662,-2.449217751033846,0.0,0.0,280.2829627805103,-121.72863721948978,0.0,0.0,275.4985918333177,117.8791918333177,0.0,0.0,2449.121973211577,-121.4828267884231,0.0,0.0,2446.0608742643903,-121.53912573560979,2418.8031742643902,118.29377426439021,2374.038007131353,-3.9405928686470126,0.0,0.0,2422.074795742873,-2.583004257127027,0.0,0.0,2471.943200853004,-121.51809914699646,0.0,0.0,2403.876528455771,117.72702845577125,0.0,0.0,2387.55188011225,-3.9860198877501745,2489.31648011225,-121.85081988775018,2366.8396801122494,116.86188011224982,2376.9781542233645,-4.192945776635767,0.0,0.0,2494.251756097761,-122.0034439022389,0.0,0.0,2364.5172817216435,116.84948172164322,0.0,0.0,2366.839733236369,116.86193323636891,2387.5518332363686,-3.9859667636310814
2020-01-02 01:00:00,2361.3563394780713,116.64033947807133,0.0,0.0,275.8484822489662,-2.449217751033846,0.0,0.0,280.2829627805103,-121.72863721948978,0.0,0.0,275.4985918333177,117.8791918333177,0.0,0.0,2449.121973211577,-121.4828267884231,0.0,0.0,2446.0608742643903,-121.53912573560979,2418.8031742643902,118.29377426439021,2374.038007131353,-3.9405928686470126,0.0,0.0,2422.0746957428732,-2.583004257127027,0.0,0.0,2471.943200853004,-121.51809914699646,0.0,0.0,2403.8766284557714,117.72702845577125,0.0,0.0,2387.55188011225,-3.9860198877501745,2489.3165801122495,-121.85081988775018,2366.8397801122496,116.86188011224982,2376.9780542233643,-4.192945776635767,0.0,0.0,2494.251756097761,-122.0034439022389,0.0,0.0,2364.5172817216435,116.84948172164322,0.0,0.0,2366.839733236369,116.86193323636891,2387.5518332363686,-3.9859667636310814
2020-01-02 01:15:00,2361.3563394780713,116.64033947807133,0.0,0.0,275.8484822489662,-2.449217751033846,0.0,0.0,280.2829627805103,-121.72863721948978,0.0,0.0,275.4985918333177,117.8791918333177,0.0,0.0,2449.121973211577,-121.4828267884231,0.0,0.0,2446.0608742643903,-121.53912573560979,2418.8031742643902,118.29377426439021,2374.038007131353,-3.9405928686470126,0.0,0.0,2422.0746957428732,-2.583004257127027,0.0,0.0,2471.943200853004,-121.51809914699646,0.0,0.0,2403.8766284557714,117.72702845577125,0.0,0.0,2387.55188011225,-3.9860198877501745,2489.3165801122495,-121.85081988775018,2366.8397801122496,116.86188011224982,2376.9780542233643,-4.192945776635767,0.0,0.0,2494.251756097761,-122.0034439022389,0.0,0.0,2364.5172817216435,116.84948172164322,0.0,0.0,2366.839733236369,116.86193323636891,2387.5518332363686,-3.9859667636310814
2020-01-02 01:30:00,2361.3563394780713,116.64033947807133,0.0,0.0,275.8484822489662,-2.449217751033846,0.0,0.0,280.2829627805103,-121.72863721948978,0.0,0.0,275.4985918333177,117.8791918333177,0.0,0.0,2449.121973211577,-121.4828267884231,0.0,0.0,2446.0608742643903,-121.53912573560979,2418.8031742643902,118.29377426439021,2374.038007131353,-3.9405928686470126,0.0,0.0,2422.0746957428732,-2.583004257127027,0.0,0.0,2471.943200853004,-121.51809914699646,0.0,0.0,2403.8766284557714,117.72702845577125,0.0,0.0,2387.55188011225,-3.9860198877501745,2489.3165801122495,-121.85081988775018,2366.8397801122496,116.86188011224982,2376.9780542233643,-4.192945776635767,0.0,0.0,2494.251756097761,-122.0034439022389,0.0,0.0,2364.5172817216435,116.84948172164322,0.0,0.0,2366.839733236369,116.86193323636891,2387.5518332363686,-3.9859667636310814
2020-01-02 01:45:00,2351.761839478071,116.53403947807132,0.0,0.0,275.1941822489662,-2.549317751033846,0.0,0.0,279.9944627805103,-121.79143721948978,0.0,0.0,274.7320918333177,117.80649183331771,0.0,0.0,2447.4411732115773,-121.53532678842309,0.0,0.0,2444.2639742643905,-121.59382573560978,2413.5078742643905,118.23907426439021,2367.064907131353,-4.105392868647012,0.0,0.0,2417.465195742873,-2.688004257127027,0.0,0.0,2470.9774008530035,-121.57039914699646,0.0,0.0,2397.3791284557715,117.65282845577126,0.0,0.0,2381.0570801122494,-4.151519887750183,2488.6713801122496,-121.91291988775018,2357.7282801122496,116.75868011224983,2369.8921542233643,-4.363345776635767,0.0,0.0,2493.688856097761,-122.0685439022389,0.0,0.0,2355.138781721643,116.74978172164322,0.0,0.0,2357.728233236369,116.75873323636891,2381.0570332363686,-4.151466763631081
2020-01-02 02:00:00,2351.7412394780713,116.53373947807133,0.0,0.0,275.19378224896616,-2.549517751033846,0.0,0.0,279.9948627805102,-121.79133721948978,0.0,0.0,274.7303918333177,117.8062918333177,0.0,0.0,2447.4440732115772,-121.53522678842309,0.0,0.0,2444.2667742643903,-121.59372573560978,2413.49647426439,118.23897426439021,2367.0624071313528,-4.105692868647012,0.0,0.0,2417.463395742873,-2.688204257127027,0.0,0.0,2470.980500853004,-121.57029914699646,0.0,0.0,2397.3646284557713,117.65262845577125,0.0,0.0,2381.0544801122496,-4.1517198877501755,2488.6753801122495,-121.91281988775017,2357.7083801122494,116.75848011224983,2369.8887542233642,-4.363645776635767,0.0,0.0,2493.693456097761,-122.0684439022389,0.0,0.0,2355.1177817216435,116.74948172164322,0.0,0.0,2357.708433236369,116.75843323636892,2381.054433236369,-4.151766763631081
2020-01-02 02:15:00,2351.7408394780714,116.53373947807133,0.0,0.0,275.19378224896616,-2.549517751033846,0.0,0.0,279.9948627805102,-121.79133721948978,0.0,0.0,274.7303918333177,117.8062918333177,0.0,0.0,2447.4440732115772,-121.53522678842309,0.0,0.0,2444.2667742643903,-121.59372573560978,2413.49627426439,118.23897426439021,2367.062507131353,-4.105692868647012,0.0,0.0,2417.463495742873,-2.688204257127027,0.0,0.0,2470.980500853004,-121.57029914699646,0.0,0.0,2397.3644284557713,117.65262845577125,0.0,0.0,2381.0544801122496,-4.1517198877501755,2488.6753801122495,-121.91281988775017,2357.7080801122497,116.75848011224983,2369.8888542233644,-4.363645776635767,0.0,0.0,2493.693456097761,-122.0684439022389,0.0,0.0,2355.1174817216433,116.74948172164322,0.0,0.0,2357.708033236369,116.75843323636892,2381.0545332363686,-4.151766763631081
2020-01-02 02:30:00,2359.287739478071,116.61733947807133,0.0,0.0,275.7085822489662,-2.470817751033846,0.0,0.0,280.2216627805102,-121.74193721948978,0.0,0.0,275.3332918333177,117.8634918333177,0.0,0.0,2448.765273211577,-121.4939267884231,0.0,0.0,2445.6793742643904,-121.55072573560979,2417.66147426439,118.28187426439021,2372.547007131353,-3.9759928686470123,0.0,0.0,2421.089695742873,-2.605604257127027,0.0,0.0,2471.739700853004,-121.52919914699646,0.0,0.0,2402.475428455771,117.71092845577125,0.0,0.0,2386.16338011225,-4.021619887750177,2489.18248011225,-121.86391988775017,2364.87518011225,116.83958011224982,2375.4627542233643,-4.229645776635767,0.0,0.0,2494.135756097761,-122.0172439022389,0.0,0.0,2362.4947817216434,116.82798172164323,0.0,0.0,2364.875233236369,116.83963323636891,2386.1633332363685,-4.021566763631081
2020-01-02 02:45:00,2359.3031394780714,116.61753947807132,0.0,0.0,275.7087822489662,-2.470617751033846,0.0,0.0,280.2213627805103,-121.74203721948977,0.0,0.0,275.3345918333177,117.8635918333177,0.0,0.0,2448.763173211577,-121.49402678842308,0.0,0.0,2445.6772742643902,-121.55082573560978,2417.6699742643905,118.28197426439021,2372.548407131353,-3.9757928686470123,0.0,0.0,2421.090795742873,-2.605504257127027,0.0,0.0,2471.7374008530037,-121.52919914699646,0.0,0.0,2402.4863284557714,117.71112845577125,0.0,0.0,2386.16498011225,-4.021419887750184,2489.17958011225,-121.86401988775017,2364.8900801122495,116.83978011224983,2375.4648542233645,-4.229445776635767,0.0,0.0,2494.132456097761,-122.0173439022389,0.0,0.0,2362.5104817216434,116.82818172164322,0.0,0.0,2364.8900332363687,116.83983323636892,2386.1649332363686,-4.0213667636310815
2020-01-02 03:00:00,2359.3033394780714,116.61753947807132,0.0,0.0,275.7087822489662,-2.470617751033846,0.0,0.0,280.2213627805103,-121.74203721948977,0.0,0.0,275.3345918333177,117.8635918333177,0.0,0.0,2448.763173211577,-121.49402678842308,0.0,0.0,2445.6772742643902,-121.55082573560978,2417.67007426439,118.28197426439021,2372.548407131353,-3.9757928686470123,0.0,0.0,2421.090795742873,-2.605504257127027,0.0,0.0,2471.7374008530037,-121.52919914699646,0.0,0.0,2402.486428455771,117.71112845577125,0.0,0.0,2386.1648801122496,-4.021419887750184,2489.1794801122496,-121.86401988775017,2364.8902801122495,116.83978011224983,2375.4647542233643,-4.229445776635767,0.0,0.0,2494.1323560977607,-122.0173439022389,0.0,0.0,2362.5106817216433,116.82818172164322,0.0,0.0,2364.8902332363687,116.83983323636892,2386.164833236369,-4.0213667636310815
2020-01-02 03:15:00,2359.3033394780714,116.61753947807132,0.0,0.0,275.7087822489662,-2.470617751033846,0.0,0.0,280.2213627805103,-121.74203721948977,0.0,0.0,275.3345918333177,117.8635918333177,0.0,0.0,2448.763173211577,-121.49402678842308,0.0,0.0,2445.6772742643902,-121.55082573560978,2417.67007426439,118.28197426439021,2372.548407131353,-3.9757928686470123,0.0,0.0,2421.090695742873,-2.605504257127027,0.0,0.0,2471.7374008530037,-121.52919914699646,0.0,0.0,2402.486428455771,117.71112845577125,0.0,0.0,2386.1648801122496,-4.021419887750184,2489.1794801122496,-121.86401988775017,2364.8902801122495,116.83978011224983,2375.4647542233643,-4.229445776635767,0.0,0.0,2494.1323560977607,-122.0173439022389,0.0,0.0,2362.5106817216433,116.82818172164322,0.0,0.0,2364.8902332363687,116.83983323636892,2386.164833236369,-4.0213667636310815
2020-01-02 03:30:00,2359.3033394780714,116.61753947807132,0.0,0.0,275.7087822489662,-2.470617751033846,0.0,0.0,280.2213627805103,-121.74203721948977,0.0,0.0,275.3345918333177,117.8635918333177,0.0,0.0,2448.763173211577,-121.49402678842308,0.0,0.0,2445.6772742643902,-121.55082573560978,2417.67007426439,118.28197426439021,2372.548407131353,-3.9757928686470123,0.0,0.0,2421.090695742873,-2.605504257127027,0.0,0.0,2471.7374008530037,-121.52919914699646,0.0,0.0,2402.486428455771,117.71112845577125,0.0,0.0,2386.1648801122496,-4.021419887750184,2489.1794801122496,-121.86401988775017,2364.8902801122495,116.83978011224983,2375.4647542233643,-4.229445776635767,0.0,0.0,2494.1323560977607,-122.0173439022389,0.0,0.0,2362.5106817216433,116.82818172164322,0.0,0.0,2364.8902332363687,116.83983323636892,2386.164833236369,-4.0213667636310815
2020-01-02 03:45:00,2368.8154394780713,116.72303947807133,0.0,0.0,276.3568822489662,-2.371417751033846,0.0,0.0,280.5078627805102,-121.67953721948977,0.0,0.0,276.0940918333177,117.9357918333177,0.0,0.0,2450.433473211577,-121.4417267884231,0.0,0.0,2447.4633742643905,-121.49652573560978,2422.9199742643905,118.33637426439023,2379.463507131353,-3.8124928686470123,0.0,0.0,2425.655495742873,-2.501304257127027,0.0,0.0,2472.6964008530035,-121.47719914699647,0.0,0.0,2408.925728455771,117.78482845577125,0.0,0.0,2392.6011801122495,-3.857419887750183,2489.8195801122497,-121.80231988775017,2373.9215801122496,116.94218011224982,2382.4866542233644,-4.060645776635767,0.0,0.0,2494.690956097761,-121.95274390223891,0.0,0.0,2371.8061817216435,116.92718172164322,0.0,0.0,2373.921633236369,116.94213323636892,2392.6011332363687,-3.8573667636310813
2020-01-02 04:00:00,2368.833539478071,116.72323947807132,0.0,0.0,276.3570822489662,-2.371217751033846,0.0,0.0,280.50756278051017,-121.67963721948978,0.0,0.0,276.0956918333177,117.9359918333177,0.0,0.0,2450.431073211577,-121.44182678842309,0.0,0.0,2447.4610742643904,-121.49652573560978,2422.9299742643902,118.3364742643902,2379.4646071313528,-3.8121928686470126,0.0,0.0,2425.656195742873,-2.501104257127027,0.0,0.0,2472.6938008530037,-121.47729914699646,0.0,0.0,2408.938528455771,117.78492845577125,0.0,0.0,2392.6023801122496,-3.857119887750173,2489.81628011225,-121.80241988775018,2373.9390801122495,116.94238011224982,2382.4884542233644,-4.060345776635767,0.0,0.0,2494.687156097761,-121.9528439022389,0.0,0.0,2371.8245817216434,116.92738172164321,0.0,0.0,2373.9390332363687,116.94243323636891,2392.602333236369,-3.8571667636310814
